,videoId,authorChannelId,authorDisplayName,textDisplay,textOriginal,publishedAt,updatedAt,likeCount,canReply,totalReplyCount
138,S-LV32vHfwE,UC7PsHNkaCZ_uyHDzeHKbmZA,Lex Brillant,I have a whiteboard with long term coding and networking issues I want to solve and that I have googled a million times. chatgpt answered all of them inclusive code examples in 3 minutes of time. I'm so impressed,I have a whiteboard with long term coding and networking issues I want to solve and that I have googled a million times. chatgpt answered all of them inclusive code examples in 3 minutes of time. I'm so impressed,2022-12-13T02:39:12Z,2022-12-13T02:39:12Z,3,True,0
139,S-LV32vHfwE,UCPpxqg0HPMJx20uARpkyghw,Shredd,"Newbie coders getting a taste how artists/illustrators feel right now. Except imagine being a top-notch coder that already had a successful career for 20 years, and then AI just poops on you, rendering you useless... overnight.","Newbie coders getting a taste how artists/illustrators feel right now. Except imagine being a top-notch coder that already had a successful career for 20 years, and then AI just poops on you, rendering you useless... overnight.",2022-12-13T00:20:59Z,2022-12-13T00:20:59Z,1,True,2
140,S-LV32vHfwE,UCyzGr1K1Aqzy57dSXywkRrw,diceman123123,I for one welcome our new ai overlords.,I for one welcome our new ai overlords.,2022-12-12T23:17:59Z,2022-12-12T23:17:59Z,0,True,0
141,S-LV32vHfwE,UCAOwNNPsxQ0m5Q7H8_7xtjQ,cool bian,"follow the money AI learning to CODE lmfao, the coders will be replaced one day.","follow the money AI learning to CODE lmfao, the coders will be replaced one day.",2022-12-12T22:45:31Z,2022-12-12T22:45:31Z,0,True,0
142,S-LV32vHfwE,UCDZC1954yl0cJw1DelSliHQ,Matt,Excel made all accountants fearful about losing their jobs but it helped improved their work flow without impact. Same thing will follow for AI coding.,Excel made all accountants fearful about losing their jobs but it helped improved their work flow without impact. Same thing will follow for AI coding.,2022-12-12T21:49:17Z,2022-12-12T21:49:17Z,4,True,0
143,S-LV32vHfwE,UC5r5ezduIfsBnl2j8559WGQ,Antonio Ferreira,"This is all payed publicity, the new chat bot is good but not that good...if it was any good i would not had the need to make by myself a simple university project in C about arrays, it saved me zero time, its crap","This is all payed publicity, the new chat bot is good but not that good...if it was any good i would not had the need to make by myself a simple university project in C about arrays, it saved me zero time, its crap",2022-12-12T19:37:54Z,2022-12-12T19:39:02Z,0,True,0
144,S-LV32vHfwE,UC9dodHVjpI4PKWjEDoOTJ9A,Sayed Mahmood Sayedi,That Honest YouTuber!,That Honest YouTuber!,2022-12-12T19:32:54Z,2022-12-12T19:32:54Z,0,True,0
145,S-LV32vHfwE,UCmZlH8MxYFrKHNd23KfQX_A,Leston Yearwood,I think you're incredibly naive thus cementing the fact that it will replace you. Lol @ the comments trying to convince themselves it won't replace them. I can taste the denial. It's delicious.,I think you're incredibly naive thus cementing the fact that it will replace you. Lol @ the comments trying to convince themselves it won't replace them. I can taste the denial. It's delicious.,2022-12-12T19:17:37Z,2022-12-12T19:24:16Z,0,True,0
146,S-LV32vHfwE,UCFBddrZO70u9WNvtzDwdP0A,Anguel Roumenov,"It seems like it'll be very effective for retreading known implimentations. The real work will still be real work.
It WILL make work a little harder by virtue of reducing some of the easy stuff. But good libraries and have done that, too....and they always have a limit. The new work will start near that limit.","It seems like it'll be very effective for retreading known implimentations. The real work will still be real work.
It WILL make work a little harder by virtue of reducing some of the easy stuff. But good libraries and have done that, too....and they always have a limit. The new work will start near that limit.",2022-12-12T19:16:19Z,2022-12-12T19:16:19Z,3,True,0
147,S-LV32vHfwE,UCq7VfxLc2ZChDagFxm9G2Bw,Rodney Hill,"Until we have walking, talking sex bots. I wouldn’t worry about it","Until we have walking, talking sex bots. I wouldn’t worry about it",2022-12-12T18:52:56Z,2022-12-12T18:52:56Z,1,True,0
148,S-LV32vHfwE,UCVhpYSMoVJTEuFx34b-lElA,jamessullenriot,"I started messing with chatGPT yesterday. It is really cool and very powerful but honestly, I already have chatGPT fatigue. I see this more ad a replacement for stack overflow and google to be honest. A tool that could help me when I am stuck or something to trigger an idea. Nothing it has presented me was something that I could not have done myself or found a starter script on git to help ease the amount of typing I needed to do. As far as speed? Sure its fast and may save time. But I have been doing this work for 15 years and only put in 7+ hour days back when I first started and was learning. Now, I rarely need to put in that much time and the benefit of finishing things fast is waiting for business approval or chatter to end before moving on the the thing to work on or the next bug to solve. 
I will say that I put in some pre existing code and asked it to write unit tests for me, and it did that very well. I had to tweak some things here and there, but it was still helpful, 

Side note, as someone who is living through an almost year long house reno, don't sleep on the trades industry. It is sorely lacking workers and if you did make that switch you will not go without work if you have any competency at all 😂","I started messing with chatGPT yesterday. It is really cool and very powerful but honestly, I already have chatGPT fatigue. I see this more ad a replacement for stack overflow and google to be honest. A tool that could help me when I am stuck or something to trigger an idea. Nothing it has presented me was something that I could not have done myself or found a starter script on git to help ease the amount of typing I needed to do. As far as speed? Sure its fast and may save time. But I have been doing this work for 15 years and only put in 7+ hour days back when I first started and was learning. Now, I rarely need to put in that much time and the benefit of finishing things fast is waiting for business approval or chatter to end before moving on the the thing to work on or the next bug to solve. 
I will say that I put in some pre existing code and asked it to write unit tests for me, and it did that very well. I had to tweak some things here and there, but it was still helpful, 

Side note, as someone who is living through an almost year long house reno, don't sleep on the trades industry. It is sorely lacking workers and if you did make that switch you will not go without work if you have any competency at all 😂",2022-12-12T18:43:23Z,2022-12-12T18:43:23Z,1,True,0
149,S-LV32vHfwE,UC_CXBWrr8ItxaH7l4mOlycQ,Jan Kadeřábek,"I think the key is not to believe it won't affect the industry (and then be surprised) or quitting the job, but learning how to use & take advantage of these tools in your job.
I am quite disappointed by the video, since it is just ""don't worry"" without any concrete arguments.","I think the key is not to believe it won't affect the industry (and then be surprised) or quitting the job, but learning how to use & take advantage of these tools in your job.
I am quite disappointed by the video, since it is just ""don't worry"" without any concrete arguments.",2022-12-12T17:44:59Z,2022-12-12T17:47:19Z,0,True,0
150,S-LV32vHfwE,UCXkkQ_OLm534idI5zi0EEDA,RDD87z,"programmers wont disappear,. but the way they program will. its already changing.","programmers wont disappear,. but the way they program will. its already changing.",2022-12-12T16:59:37Z,2022-12-12T16:59:57Z,0,True,0
151,S-LV32vHfwE,UCrfIeRapPCn7pIFSyuzxgCA,Haze Days,"ChatGPT is pretty cool as a tech. But for everyone talking about how amazing it is, it really doesn't take much to confuse it","ChatGPT is pretty cool as a tech. But for everyone talking about how amazing it is, it really doesn't take much to confuse it",2022-12-12T16:03:05Z,2022-12-12T16:03:05Z,0,True,2
152,S-LV32vHfwE,UCOeYLG5907VZlPzAP1eO0nA,Michael Kove,"Man, I STILL use Copilot and it's freaking amazing and I still have a ""job"" (well, clients)","Man, I STILL use Copilot and it's freaking amazing and I still have a ""job"" (well, clients)",2022-12-12T15:12:47Z,2022-12-12T15:12:47Z,0,True,0
153,S-LV32vHfwE,UCXTa0hdB4Yce2tsNUvenm7Q,Jojo,Thank you for clickbaiting us to the truth. I need it.,Thank you for clickbaiting us to the truth. I need it.,2022-12-12T14:56:59Z,2022-12-12T14:56:59Z,0,True,0
154,S-LV32vHfwE,UC-29h1yHM1WBVgW9Evj70SQ,Yadullah Kurt,perfect content for devs. thanks for your work. by the way which episode this of South Park ?,perfect content for devs. thanks for your work. by the way which episode this of South Park ?,2022-12-12T14:47:25Z,2022-12-12T14:47:25Z,0,True,0
155,S-LV32vHfwE,UCHxwP1exycR_LtE60fpefCg,Ten C,"I couldn't agree more!
True! Everyone makes video on tending topic for views and likes. None of those madafakaas gonna stop me from learning to code.","I couldn't agree more!
True! Everyone makes video on tending topic for views and likes. None of those madafakaas gonna stop me from learning to code.",2022-12-12T14:39:04Z,2022-12-12T14:39:04Z,0,True,0
156,S-LV32vHfwE,UCP35-CwdTWjrnkdYf5VIM2Q,fgrave,copium,copium,2022-12-12T14:23:12Z,2022-12-12T14:23:12Z,0,True,0
157,S-LV32vHfwE,UCQZSfVCkgVl2hPnwzxsrc2A,Ataraxia_Atom,The tools will change and improve but software development is not going anywhere,The tools will change and improve but software development is not going anywhere,2022-12-12T13:43:15Z,2022-12-12T13:43:15Z,0,True,0
158,S-LV32vHfwE,UCrvY6SCDniPlSO5dsr3drpQ,mik0son,Classic South Park episode. 😂,Classic South Park episode. 😂,2022-12-12T13:32:08Z,2022-12-12T13:32:08Z,0,True,0
159,S-LV32vHfwE,UCq2_VsDN43Xr2rtx1Sn4cDQ,hkgamma,"If chatgpt will really replace developers, then the developers that wrote chatgpt are the smartest and the most dumb at the same time. Because they will be replaced, too.","If chatgpt will really replace developers, then the developers that wrote chatgpt are the smartest and the most dumb at the same time. Because they will be replaced, too.",2022-12-12T12:43:20Z,2022-12-12T12:43:20Z,1,True,0
160,S-LV32vHfwE,UCcRnuherJ1r_JIi-oIeqrcw,Jonathan,clickbait,clickbait,2022-12-12T12:26:20Z,2022-12-12T12:26:20Z,0,True,0
161,S-LV32vHfwE,UCSZklGHGI4rMduqj6SdK9Xg,Zeid Ombotimbe,"I'm still laughing at people saying it's going to make programmers obsolete.

Question: Who do you think coded that ChatGP3 or whatever the hell it's called?
Answer: Some dang PROGRAMMERS.

Maybe you're the next programmer who will start the next buzz tech.","I'm still laughing at people saying it's going to make programmers obsolete.

Question: Who do you think coded that ChatGP3 or whatever the hell it's called?
Answer: Some dang PROGRAMMERS.

Maybe you're the next programmer who will start the next buzz tech.",2022-12-12T11:56:55Z,2022-12-12T11:57:44Z,2,True,0
162,S-LV32vHfwE,UCfsQpVlH6WkJIm51hE8A9zw,Juan Jose,BUT IT NEVER COULD TAKE A MACDONAL JOB. 😁😁😁😁,BUT IT NEVER COULD TAKE A MACDONAL JOB. 😁😁😁😁,2022-12-12T11:32:45Z,2022-12-12T11:32:45Z,0,True,0
163,S-LV32vHfwE,UC285Akt-e7guCSXcw-9aOiQ,JA the Best,Fact-spitting..👍,Fact-spitting..👍,2022-12-12T11:27:16Z,2022-12-12T11:27:16Z,0,True,0
164,S-LV32vHfwE,UCzuAhdw1sg3cG7g7ZTMHGfA,2 Mindz,ChatGPT isn't even as good as copilot right now.  It has a LONG way to go before its really even useful for me.  Github Copilot I use literally everyday and mainly for autocomplete.  I'm not saying it will never be capable of replacing programmers but it would require something akin to sentience and if that happens well every job will become obsolete basically.,ChatGPT isn't even as good as copilot right now.  It has a LONG way to go before its really even useful for me.  Github Copilot I use literally everyday and mainly for autocomplete.  I'm not saying it will never be capable of replacing programmers but it would require something akin to sentience and if that happens well every job will become obsolete basically.,2022-12-12T10:30:58Z,2022-12-12T10:30:58Z,1,True,0
165,S-LV32vHfwE,UC7vJqVg_AxGLjqiQFIK1wmA,codeWithSyam,"Nice thoughts, I totally agree with your statement","Nice thoughts, I totally agree with your statement",2022-12-12T10:20:17Z,2022-12-12T10:20:17Z,0,True,0
166,S-LV32vHfwE,UCMI5yDlF4yj4pfbnft1IMcA,niro,"Thanks Dorian, this message really helped. I'm second month into the Odin Project, so really beginner. Web Dev fascinates me and I want to pursue it as a career. Your channel is huge boost to motivation! Cheers from Russia.","Thanks Dorian, this message really helped. I'm second month into the Odin Project, so really beginner. Web Dev fascinates me and I want to pursue it as a career. Your channel is huge boost to motivation! Cheers from Russia.",2022-12-12T10:14:20Z,2022-12-12T10:14:20Z,0,True,0
167,S-LV32vHfwE,UC46L9K9-rRfZ_hGiujKW2kQ,Jon Barac,"Nope, you are still an inspiration to me.
And you are honest. I hope =p","Nope, you are still an inspiration to me.
And you are honest. I hope =p",2022-12-12T09:53:07Z,2022-12-12T09:53:07Z,0,True,0
168,S-LV32vHfwE,UCXuNBuNOZYBfvecDJdX1cGA,Vinpearl Bds,"American will do farm and feed cattle. While you are learning about code, they will create robot for aim doing your jobs. If you do a job ,you often use brain for that job. Your inteligent will more increase day by day. If you do labour jobs, your brain was inactive day by day, you lose ability for thinking independent. Then you continue work as fatory workers and your childrens will belong to many of millions workers in the future.","American will do farm and feed cattle. While you are learning about code, they will create robot for aim doing your jobs. If you do a job ,you often use brain for that job. Your inteligent will more increase day by day. If you do labour jobs, your brain was inactive day by day, you lose ability for thinking independent. Then you continue work as fatory workers and your childrens will belong to many of millions workers in the future.",2022-12-12T08:26:08Z,2022-12-12T08:26:08Z,0,True,0
169,S-LV32vHfwE,UCNW-6P_sLyR0VgPkYgnYrLw,Heki Laon,"imho, the greatest ability of a developer is... to DEVELOP :D I mean, not to just type code, but to take idea, to analyze it, to find the best solution, to clarify it with a client, to constantly adjust it, to modernize it, etc. AI can write things, that are already developed. But he will fail when he actually has to develop, to make logical assumptions and to cooperate with clients. Let alone to work with a clients who has no idea what programming is
It is totally possible that developer job will change to adjust for the fact that some machine can produce a frame for an advanced logic, but general idea of problem solving and solution finding stays the same.","imho, the greatest ability of a developer is... to DEVELOP :D I mean, not to just type code, but to take idea, to analyze it, to find the best solution, to clarify it with a client, to constantly adjust it, to modernize it, etc. AI can write things, that are already developed. But he will fail when he actually has to develop, to make logical assumptions and to cooperate with clients. Let alone to work with a clients who has no idea what programming is
It is totally possible that developer job will change to adjust for the fact that some machine can produce a frame for an advanced logic, but general idea of problem solving and solution finding stays the same.",2022-12-12T08:14:01Z,2022-12-12T08:14:01Z,2,True,6
170,S-LV32vHfwE,UCCzob-LTwgl3Uh9upV2-oQA,Explodated Faces,"I think there are a large number of reasons the influencers are wrong again, making it 100% of the time still.

1. AI sucks at writing good code and it will never get better. There literally aren't enough lines of code to train a model substantially better than models are today. Maybe check back in 55 years.

2. AI doesn't understand security. This context is specifically human in its nature, an AI can no more implement strong security measures for regular updates than it can predict human behavior because the opponents of security are human. If an AI can tell you what you're thinking about doing in 10 minutes with only a general understanding of humans from some wikipedia articles, then you should start to worry about your job.

3. AI doesn't understand specialization. This context is also uniquely human. The requirements of your system likely hasn't been implemented in a way that makes sense for your organization before. If it had, you'd just use a package/library/framework/buy the company that made it/become their customer.

4. ChatGPT isn't doing anything new. Since GPT 2 released you have been able to use chat bots to write code. I have used GPT 2 to do so for hundreds of examples. The code is not any better or even any different today than it was then.

5. Copyright. AI uses copywritten code that belongs to another person or legal entity. The industry follows the Fortune 500, and the Fortune 500 suite of companies are not going to open themselves up to hundreds of trillions of dollars in liability because they don't want to pay several million for employees who have an ROI of unlimited:1

6. AI actually sucks are following directions. Go use an art AI to draw you some pictures and see if any of them are exactly what you imagined in your head to the last detail. To an AI, a picture and some code are no different, if it cannot get every single pixel of your imagined picture correct then it cannot get every bit of code correct.

7. AI sucks at planning. It cannot think about the 14,778 abstraction classes in your java project and feed you a billion lines of code that magically make an online bank and credit card company. There isn't enough RAM in the world, nor are there enough raw materials to produce enough RAM on Earth, to get an AI that can consider every single line of code in such a large project when it makes a new line.

8. Even if you could make an AI that uses context it is unaware of, AI will be very slow even though it appears to be faster than you because it is driven by the context it was modeled on. For any project beyond a single simple method from nothing, an AI cannot create working code using your specific implementations unless if it considers every other line of code. For a project that already exists, the ability to do this can be measured with the time complexity of O(n^X) where X is the number of lines of code you already have and n is the number of lines it must write. This is literally bruteforcing to make a few lines of code that wont produce an error when run in a project that already exists. For the record, if you have a large project that in total has 100 interactions that must be perfect... it would take the AI longer than the universe has left to guarantee a perfect result.

AI may one day make a useful general tool for programmers, but it can never replace the human mind. Context and intention are beyond the grasp of what we call AI today, which particularly lacks the ""I"" of AI. Truth be told, there is no true AI yet. Not even close, instead we have some ML systems that are trained to present specific patterns given a specific input, nothing more and nothing less. No different than running a command on Visual Studio to make a quickstart JS file.  You literally process over a petaFLOP of data to sneeze, there are no systems real or imagined that can match the one between your ears.","I think there are a large number of reasons the influencers are wrong again, making it 100% of the time still.

1. AI sucks at writing good code and it will never get better. There literally aren't enough lines of code to train a model substantially better than models are today. Maybe check back in 55 years.

2. AI doesn't understand security. This context is specifically human in its nature, an AI can no more implement strong security measures for regular updates than it can predict human behavior because the opponents of security are human. If an AI can tell you what you're thinking about doing in 10 minutes with only a general understanding of humans from some wikipedia articles, then you should start to worry about your job.

3. AI doesn't understand specialization. This context is also uniquely human. The requirements of your system likely hasn't been implemented in a way that makes sense for your organization before. If it had, you'd just use a package/library/framework/buy the company that made it/become their customer.

4. ChatGPT isn't doing anything new. Since GPT 2 released you have been able to use chat bots to write code. I have used GPT 2 to do so for hundreds of examples. The code is not any better or even any different today than it was then.

5. Copyright. AI uses copywritten code that belongs to another person or legal entity. The industry follows the Fortune 500, and the Fortune 500 suite of companies are not going to open themselves up to hundreds of trillions of dollars in liability because they don't want to pay several million for employees who have an ROI of unlimited:1

6. AI actually sucks are following directions. Go use an art AI to draw you some pictures and see if any of them are exactly what you imagined in your head to the last detail. To an AI, a picture and some code are no different, if it cannot get every single pixel of your imagined picture correct then it cannot get every bit of code correct.

7. AI sucks at planning. It cannot think about the 14,778 abstraction classes in your java project and feed you a billion lines of code that magically make an online bank and credit card company. There isn't enough RAM in the world, nor are there enough raw materials to produce enough RAM on Earth, to get an AI that can consider every single line of code in such a large project when it makes a new line.

8. Even if you could make an AI that uses context it is unaware of, AI will be very slow even though it appears to be faster than you because it is driven by the context it was modeled on. For any project beyond a single simple method from nothing, an AI cannot create working code using your specific implementations unless if it considers every other line of code. For a project that already exists, the ability to do this can be measured with the time complexity of O(n^X) where X is the number of lines of code you already have and n is the number of lines it must write. This is literally bruteforcing to make a few lines of code that wont produce an error when run in a project that already exists. For the record, if you have a large project that in total has 100 interactions that must be perfect... it would take the AI longer than the universe has left to guarantee a perfect result.

AI may one day make a useful general tool for programmers, but it can never replace the human mind. Context and intention are beyond the grasp of what we call AI today, which particularly lacks the ""I"" of AI. Truth be told, there is no true AI yet. Not even close, instead we have some ML systems that are trained to present specific patterns given a specific input, nothing more and nothing less. No different than running a command on Visual Studio to make a quickstart JS file.  You literally process over a petaFLOP of data to sneeze, there are no systems real or imagined that can match the one between your ears.",2022-12-12T05:27:27Z,2022-12-12T05:27:27Z,2,True,0
171,S-LV32vHfwE,UC0NtdkyM5oIhxDTKsxO7bbA,net2dev,"AI is watching this vid, just FYi.... 😉","AI is watching this vid, just FYi.... 😉",2022-12-12T04:58:32Z,2022-12-12T04:58:32Z,0,True,0
172,S-LV32vHfwE,UCDPH0JQyA0s2I5xRHs4JhTA,Insperity,Dorian can you talk about the massive lay offs in the industry,Dorian can you talk about the massive lay offs in the industry,2022-12-12T04:36:01Z,2022-12-12T04:36:01Z,1,True,0
173,S-LV32vHfwE,UCTZlpffacVfHpFBL9xUXb7Q,dr,"All the AI and automation stuff is just cope. This will take DECADES at the bare minimum lol. Some states can't even build decent bullet trains FFS.
Yes, eventually the AI will replace you, but you and even your grandkids will be long dead by then. Your high skill, high income jobs are safe, at least for now and the foreseeable future.","All the AI and automation stuff is just cope. This will take DECADES at the bare minimum lol. Some states can't even build decent bullet trains FFS.
Yes, eventually the AI will replace you, but you and even your grandkids will be long dead by then. Your high skill, high income jobs are safe, at least for now and the foreseeable future.",2022-12-12T04:32:18Z,2022-12-12T04:32:18Z,0,True,0
174,S-LV32vHfwE,UCWgRHzI5af34sXj4m6V6Tfg,D R,This has calmed me down a little,This has calmed me down a little,2022-12-12T03:36:19Z,2022-12-12T03:36:19Z,0,True,0
175,S-LV32vHfwE,UCvWvbt8KsJArQis7ewGryKw,Nat Genesis,"All these are buzzwords  such as ,blockchains ,web 3 ,Metaverse ,ChatGPT,......","All these are buzzwords  such as ,blockchains ,web 3 ,Metaverse ,ChatGPT,......",2022-12-12T01:56:13Z,2022-12-12T01:56:13Z,0,True,0
176,S-LV32vHfwE,UCX9FxhmU8iF6XCOcUx1puwQ,Chilled Cow,"Thanks, this video helps with my fud 😭","Thanks, this video helps with my fud 😭",2022-12-12T01:46:14Z,2022-12-12T01:46:14Z,0,True,0
177,S-LV32vHfwE,UCVG4_484ECZzXmEiNz3nejw,AdrianFRacing,I'm a translator... They've been saying that this career is hopeless from the 70s...,I'm a translator... They've been saying that this career is hopeless from the 70s...,2022-12-12T00:32:38Z,2022-12-12T00:32:38Z,0,True,2
178,S-LV32vHfwE,UCvgjruszhFQz0fn2ZmoH-WA,PROTAGONIST,Universal Basic Income,Universal Basic Income,2022-12-12T00:01:27Z,2022-12-12T00:01:27Z,0,True,0
179,S-LV32vHfwE,UC6XLREsC1QXWv2uNPAoC2eA,Harold Sy,"I think it is a stupid idea, not just because I am trying to get into the software engineering industry but because there has to be things that humans get credit for. I mean, take AI art for instance, why is that so cool other than its novelty at the moment? The real appeal of art is that it comes from a breathing living person and this is their imagination. There are people who take it to the extreme and take a turtle and drop it into some paint and have it crawl around a canvas and suddenly it sells for millions? That is just crazy! Now they want to get a computer to program itself? If this really takes off then I can see someday where people will be asking who had the idea of letting computers program themselves and maybe even create their own languages and why we can't do that anymore. Again, they are taking things to the extreme. I think AI is a valuable tool to augment other human endeavors but not a substitute for it.","I think it is a stupid idea, not just because I am trying to get into the software engineering industry but because there has to be things that humans get credit for. I mean, take AI art for instance, why is that so cool other than its novelty at the moment? The real appeal of art is that it comes from a breathing living person and this is their imagination. There are people who take it to the extreme and take a turtle and drop it into some paint and have it crawl around a canvas and suddenly it sells for millions? That is just crazy! Now they want to get a computer to program itself? If this really takes off then I can see someday where people will be asking who had the idea of letting computers program themselves and maybe even create their own languages and why we can't do that anymore. Again, they are taking things to the extreme. I think AI is a valuable tool to augment other human endeavors but not a substitute for it.",2022-12-11T23:44:56Z,2022-12-11T23:44:56Z,1,True,0
180,S-LV32vHfwE,UCAoCfjWX1Ok2A1YeovnCfeA,krazyman 50,I respectfully disagree with you Dorian. This is truly groundbreaking and I'm facing huge academic crisis having started pursuing compsci degree this year. This thing is very very very powerful,I respectfully disagree with you Dorian. This is truly groundbreaking and I'm facing huge academic crisis having started pursuing compsci degree this year. This thing is very very very powerful,2022-12-11T23:33:51Z,2022-12-11T23:33:51Z,0,True,0
181,S-LV32vHfwE,UCCHahTLPQNjvGk1UfvsIbLg,Chat GPT,"I think you are a bit optimistic with this one. This isn't a ""Will Rust replace C++"" type of situation. AI will replace most jobs in the very near future. ChatGPT is probably 10 years ahead of what most people thought would be possible.","I think you are a bit optimistic with this one. This isn't a ""Will Rust replace C++"" type of situation. AI will replace most jobs in the very near future. ChatGPT is probably 10 years ahead of what most people thought would be possible.",2022-12-11T23:01:33Z,2022-12-11T23:01:33Z,10,True,4
182,S-LV32vHfwE,UCq-KJntott59_rEedUZenSA,Ahmed01,"I think, programmers will not be replaced but only supervise their codes.","I think, programmers will not be replaced but only supervise their codes.",2022-12-11T22:34:48Z,2022-12-11T22:34:48Z,4,True,0
183,S-LV32vHfwE,UCJT4aocj18Gc6T-gC9aBx9g,Vallance,"This clickbait trend by devtubers is getting boring.

No you will not be replaced by a bot
No the recession will not impact you like they make out","This clickbait trend by devtubers is getting boring.

No you will not be replaced by a bot
No the recession will not impact you like they make out",2022-12-11T22:15:28Z,2022-12-11T22:15:28Z,0,True,0
184,S-LV32vHfwE,UCxap1rxO6yU4zPoQ1oh9Kew,Colby Jax,Good stuff thanks D.,Good stuff thanks D.,2022-12-11T22:08:20Z,2022-12-11T22:08:20Z,0,True,0
185,S-LV32vHfwE,UCkRIkUFF3DGgSnMZrm9gN2A,theDev,yeah... don't learn to code... more for me,yeah... don't learn to code... more for me,2022-12-11T21:51:09Z,2022-12-11T21:51:09Z,0,True,0
186,S-LV32vHfwE,UC4U0yqB6zrXUzGkmXd7NuVQ,Chad Marty,i think that CHatGPT will make devlopers lives easier than it already is and it will make the entry level for developers jobs a lot easier,i think that CHatGPT will make devlopers lives easier than it already is and it will make the entry level for developers jobs a lot easier,2022-12-11T21:45:27Z,2022-12-11T21:45:27Z,8,True,0
187,S-LV32vHfwE,UCC2XnOFZrwpPfy6iYdatn-Q,Dom_ Mob,Gatekeeping at its finest 😂😂,Gatekeeping at its finest 😂😂,2022-12-11T21:41:34Z,2022-12-11T21:41:34Z,0,True,0
188,S-LV32vHfwE,UC_lnNfdeeCUgSY61t0QbshA,Averege Youtuber,"Well, ChatGPT it is certainly a huge thing, just tell it to optimize your existent projects. It is crazy the things that this thing is capable of doing.
But yeah, it won't take our jobs away, it is just another tool that makes our job easier, just like bootstrap makes CSS styling your page easier so is ChatGPT to coding overall.","Well, ChatGPT it is certainly a huge thing, just tell it to optimize your existent projects. It is crazy the things that this thing is capable of doing.
But yeah, it won't take our jobs away, it is just another tool that makes our job easier, just like bootstrap makes CSS styling your page easier so is ChatGPT to coding overall.",2022-12-11T21:33:51Z,2022-12-11T21:33:51Z,4,True,2
189,S-LV32vHfwE,UC0Lg6NT9U1F8U29mEdATH2Q,Ali Badra,Wait 2 weeks and nobody will be talking about this chatgpg,Wait 2 weeks and nobody will be talking about this chatgpg,2022-12-11T21:19:47Z,2022-12-11T21:19:47Z,0,True,0
190,S-LV32vHfwE,UC7ptNtjtVlf338KTqCfLCgA,The Geek Viking,I actually want to try Chatgpt for writi ng blog articles for me.,I actually want to try Chatgpt for writi ng blog articles for me.,2022-12-11T21:09:13Z,2022-12-11T21:09:13Z,0,True,0
191,S-LV32vHfwE,UCDEZf2RWBVsKZpVVjM_vAvg,Tripp House,I think having a fear of losing your job is just human & normal... In reality I feel like AI has a Looooonngg way to go before it takes over anyone's job.,I think having a fear of losing your job is just human & normal... In reality I feel like AI has a Looooonngg way to go before it takes over anyone's job.,2022-12-11T20:57:53Z,2022-12-11T20:57:53Z,2,True,2
192,S-LV32vHfwE,UCQ0wv51OtgYZ0mAxo_KRm1A,•Not Flanders•,"I like the southpark bit at the end, how the ""they took our jobs"" devolves with each person repeating it. A subtle detail that carries a load of truth about the majority of americans","I like the southpark bit at the end, how the ""they took our jobs"" devolves with each person repeating it. A subtle detail that carries a load of truth about the majority of americans",2022-12-11T20:57:39Z,2022-12-11T20:58:48Z,0,True,0
193,S-LV32vHfwE,UCWNOxashFBGwjaAu2537ARQ,Kevin Thurman,"Chat GPT is, at its very best, a fancy regex artifact generator.  It has zero hallmarks of actual native intelligence, including raw intuition.  But what it is, is a monolith for everyone to hang their fears on (media and YouTubers screaming that the fix is in, the sky is falling!!) I think ChatGPT will not replace people but will be something we use in the future as a tool.  A generator to create boilerplate code for modular program creation.","Chat GPT is, at its very best, a fancy regex artifact generator.  It has zero hallmarks of actual native intelligence, including raw intuition.  But what it is, is a monolith for everyone to hang their fears on (media and YouTubers screaming that the fix is in, the sky is falling!!) I think ChatGPT will not replace people but will be something we use in the future as a tool.  A generator to create boilerplate code for modular program creation.",2022-12-11T20:10:48Z,2022-12-11T20:10:48Z,23,True,8
194,S-LV32vHfwE,UCYQ4BiBheHu-1X1a5SeLUrw,Michikatsu Tsugikuni,cope harder,cope harder,2022-12-11T19:54:41Z,2022-12-11T19:54:41Z,1,True,1
195,S-LV32vHfwE,UCX0hLXQAxq9R2D8tqh_3P4Q,Sternbergia clusiana,"sorry about my terrible English,
I'm 28 years old and always thinking about it's too late for me to learn how to code but after watched your videos now started to learn coding and create some small but useful projects.
thank you.","sorry about my terrible English,
I'm 28 years old and always thinking about it's too late for me to learn how to code but after watched your videos now started to learn coding and create some small but useful projects.
thank you.",2022-12-11T19:52:32Z,2022-12-11T19:52:32Z,4,True,1
196,S-LV32vHfwE,UCfrxAsmaltB-7g3gOwfkAqw,91dgross,This chatgpt bot hit hard. its kinda frustrating im putting in all this work against something that can already do a lot of what i can do,This chatgpt bot hit hard. its kinda frustrating im putting in all this work against something that can already do a lot of what i can do,2022-12-11T19:41:53Z,2022-12-11T19:41:53Z,0,True,0
197,S-LV32vHfwE,UCUJXh1mAxUEaQuw_1O2o61w,Szilágyi Miklós,I think this is different this chatbot is insane we wont lose our jobs but some variation of this will be used and will improve productivity by insane amounts,I think this is different this chatbot is insane we wont lose our jobs but some variation of this will be used and will improve productivity by insane amounts,2022-12-11T19:10:20Z,2022-12-11T19:10:20Z,1,True,0
198,S-LV32vHfwE,UCMk12EYj-DSuLGaUNzNGW5g,Savage Stephen,no,no,2022-12-11T19:05:06Z,2022-12-11T19:05:06Z,0,True,0
